0.7443	0.63925	0.52146	0.40149	0.2836	0.18754	0.12147	0.076611	0.057318	0.063573	0.087866	0.14087	0.21924	0.31832	0.43203	0.55052	0.66615	0.77977	0.8767	0.9478	0.99029	0.99354	0.96673	0.91755	0.84645	0.75613	0.64766	0.53148	0.40827	0.29281	0.18731	0.10098	0.054176	0.040551	0.047466	0.08433	0.14243	0.22073	0.32054	0.43529	0.56017	0.67892	0.77726	0.85311	0.91599	0.95923	0.98463	0.97658	0.93473	0.86472	0.76357	0.64089	0.51548	0.38452	0.25606	0.14358	0.055391	0.0090091	0	0.017968	0.066803	0.13881	0.21986	0.31129	0.40647	0.50931	0.62189	0.72792	0.81895	0.89027	0.93719	0.96279	0.9558	0.91137	0.83762	0.74655	0.6386	0.52199	0.40092	0.29062	0.18795	0.10427	0.048043	0.023501	0.026234	0.053578	0.1034	0.17862	0.2823	0.39508	0.52662	0.6572	0.77374	0.87605	0.95089	0.99149	1	0.97962	0.9385	0.87282	0.78525	0.68272	0.57525	0.47021	0.36643	0.26919	0.19104	0.12284	0.071447	0.056652	0.073289	0.11345	0.18368	0.27574	0.38459	0.50972	0.63129	0.74345	0.84397	0.92328
0.75529	0.86329	0.93288	0.98058	0.98992	0.95901	0.87269	0.72986	0.56581	0.39705	0.24479	0.13719	0.059927	0.027421	0.0494	0.11375	0.21756	0.33929	0.46826	0.6112	0.75252	0.87232	0.95588	0.99136	0.98586	0.93495	0.84133	0.70542	0.54939	0.39166	0.24926	0.13443	0.049895	0.012532	0.021178	0.081519	0.18831	0.32135	0.4698	0.61402	0.74144	0.84996	0.92481	0.9561	0.93623	0.87071	0.76852	0.63936	0.4952	0.35061	0.21531	0.10475	0.031478	0	0.018825	0.078989	0.18395	0.32169	0.47092	0.6209	0.7594	0.86707	0.93582	0.95879	0.94351	0.88582	0.79626	0.67713	0.53667	0.38301	0.24195	0.12818	0.046084	0.0082254	0.023389	0.084923	0.19527	0.33766	0.48725	0.63456	0.76443	0.87123	0.95311	1	0.99669	0.94142	0.83272	0.69239	0.5366	0.37453	0.23009	0.1172	0.044988	0.017989	0.036461	0.089764	0.18634	0.31573	0.46754	0.6351	0.78124	0.88964	0.95681	0.97763	0.96003	0.89764	0.79653	0.6651	0.51128	0.35502	0.21534	0.10618	0.033464	0.0075491	0.016862	0.071339	0.15968	0.27649	0.41374	0.5564
0.86015	0.9393	0.98608	1	0.98637	0.9385	0.86609	0.77112	0.66025	0.55071	0.43251	0.32016	0.21295	0.12505	0.054739	0.012397	0.0048395	0.032471	0.093399	0.17699	0.28103	0.40038	0.52289	0.6321	0.73644	0.8258	0.8969	0.94901	0.97403	0.96111	0.92614	0.86327	0.76774	0.65048	0.52566	0.4118	0.29866	0.19614	0.12202	0.075186	0.060936	0.069864	0.096229	0.13076	0.19006	0.27414	0.39096	0.52389	0.65334	0.76558	0.86103	0.92372	0.9565	0.9551	0.93565	0.89248	0.82234	0.73693	0.64159	0.53919	0.42865	0.30743	0.19245	0.097301	0.030943	0	0.015277	0.05604	0.11436	0.19496	0.29333	0.40355	0.52249	0.64109	0.74697	0.83571	0.89961	0.94077	0.95261	0.93129	0.88878	0.82986	0.75283	0.66029	0.55167	0.44072	0.32839	0.22196	0.14014	0.081753	0.049182	0.050183	0.077943	0.12616	0.20541	0.30429	0.4203	0.53784	0.64784	0.75631	0.85163	0.91799	0.96172	0.97749	0.96049	0.92235	0.86014	0.77892	0.68421	0.57468	0.46432	0.35168	0.2426	0.14791	0.079053	0.042236	0.035146	0.057907	0.10751	0.18133
0.015442	0.031512	0.072059	0.12592	0.19869	0.28096	0.36867	0.45863	0.54875	0.64407	0.73307	0.80586	0.86622	0.91024	0.94461	0.97011	0.99113	0.99484	0.98075	0.94362	0.88167	0.80977	0.72242	0.63505	0.54145	0.45239	0.37268	0.29531	0.22469	0.14953	0.078821	0.032925	0.01121	0.011598	0.03053	0.062938	0.10065	0.15711	0.2175	0.27975	0.35181	0.43375	0.52417	0.62015	0.71726	0.80255	0.87395	0.92572	0.95972	0.98565	1	0.99049	0.95801	0.92119	0.87921	0.81442	0.73211	0.64804	0.56845	0.48932	0.40335	0.31883	0.23588	0.16303	0.1077	0.063332	0.035085	0.0095385	0	0.013286	0.046742	0.10799	0.18149	0.27321	0.36806	0.44925	0.52749	0.5936	0.66637	0.74605	0.80908	0.87593	0.92757	0.95582	0.97567	0.96725	0.94556	0.9136	0.86776	0.81163	0.74212	0.65709	0.56554	0.47324	0.37894	0.28676	0.20718	0.14029	0.084148	0.038529	0.01496	0.011355	0.018336	0.035251	0.068768	0.11746	0.1851	0.27645	0.37337	0.4718	0.56863	0.65712	0.73837	0.80381	0.86488	0.91121	0.94542	0.97564	0.99428	0.99008
0.09968	0.022028	0.023121	0.10576	0.25127	0.43423	0.62889	0.79658	0.91935	0.98342	0.97114	0.87903	0.71799	0.52846	0.34475	0.18597	0.085385	0.058135	0.093404	0.19512	0.34224	0.5231	0.69932	0.84842	0.94361	0.96649	0.91111	0.78548	0.60824	0.40726	0.2186	0.080396	0.0052062	0	0.07519	0.20737	0.38412	0.57306	0.74519	0.87128	0.92781	0.92356	0.85433	0.73234	0.5679	0.38337	0.22074	0.10232	0.041263	0.061947	0.14946	0.30113	0.48644	0.67022	0.83369	0.95632	1	0.962	0.85596	0.68909	0.49777	0.31362	0.16844	0.066439	0.028884	0.062115	0.16514	0.32403	0.52107	0.7096	0.86453	0.95971	0.97101	0.90175	0.76405	0.58837	0.4039	0.23568	0.11559	0.0508	0.052252	0.12178	0.24519	0.41813	0.60557	0.78262	0.90534	0.96421	0.95008	0.85536	0.71111	0.53321	0.34217	0.17452	0.056891	0.0026849	0.024751	0.12765	0.29121	0.4844	0.67788	0.83552	0.9331	0.95998	0.90828	0.79123	0.6397	0.45846	0.28544	0.1451	0.060101	0.050655	0.11115	0.23167	0.38882	0.5705	0.74764	0.88624	0.96831	0.97167
0.17827	0.10389	0.054276	0.030196	0.03701	0.070997	0.12735	0.20496	0.30671	0.41871	0.5401	0.66072	0.77014	0.85718	0.91516	0.94791	0.95204	0.92709	0.87739	0.80923	0.71431	0.61421	0.51153	0.40866	0.30535	0.20554	0.11484	0.045007	0.0064585	0	0.028872	0.089744	0.17742	0.2822	0.39188	0.51486	0.6429	0.75972	0.86222	0.94052	0.98357	0.99429	0.97014	0.92183	0.84612	0.75741	0.65493	0.54052	0.42282	0.32155	0.22786	0.14132	0.07578	0.037877	0.023832	0.032689	0.077343	0.14786	0.23933	0.34597	0.46142	0.57876	0.68993	0.78688	0.86437	0.91633	0.95185	0.96199	0.94093	0.88889	0.80531	0.70286	0.58792	0.4705	0.36471	0.2643	0.17251	0.10757	0.060248	0.032094	0.033379	0.055895	0.10984	0.1946	0.29892	0.41899	0.54358	0.67005	0.78954	0.88508	0.95846	0.99319	1	0.97699	0.91776	0.82982	0.72751	0.61437	0.50334	0.38573	0.26675	0.16769	0.092138	0.045533	0.031328	0.039522	0.079396	0.14832	0.23834	0.34924	0.46917	0.58802	0.69574	0.79293	0.87609	0.9362	0.97233	0.98046	0.9588	0.91058
0.81731	0.64787	0.45704	0.26931	0.12782	0.059862	0.065803	0.14255	0.27942	0.45049	0.64119	0.81655	0.93183	0.97053	0.9139	0.77031	0.58362	0.37859	0.19486	0.074356	0.027464	0.052655	0.15341	0.30687	0.49447	0.67777	0.83015	0.92496	0.93942	0.87432	0.73264	0.54195	0.33878	0.16929	0.068912	0.048165	0.098166	0.21469	0.37633	0.56781	0.7468	0.88816	0.9545	0.93964	0.8464	0.68407	0.49353	0.3094	0.15117	0.046539	0.021007	0.067272	0.19609	0.38127	0.58515	0.7671	0.89327	0.94499	0.90899	0.7948	0.62139	0.41486	0.21364	0.065478	0	0.016083	0.12568	0.30285	0.50844	0.70863	0.87223	0.97707	1	0.93403	0.7992	0.6119	0.39829	0.21048	0.080205	0.030499	0.064248	0.17048	0.33195	0.53002	0.72134	0.87219	0.95485	0.95016	0.86626	0.72145	0.53261	0.33975	0.17152	0.059587	0.021685	0.066982	0.19204	0.37283	0.5765	0.7707	0.90681	0.96203	0.93336	0.82542	0.66452	0.47174	0.28771	0.14573	0.071058	0.065677	0.13521	0.27378	0.45299	0.64213	0.80742	0.92718	0.97505	0.93498	0.82098	0.64842
0.23992	0.15774	0.09892	0.062435	0.045978	0.044901	0.049594	0.076979	0.12231	0.1729	0.23397	0.31444	0.39813	0.49599	0.59603	0.68562	0.77387	0.85648	0.91725	0.95659	0.97369	0.96649	0.93961	0.89118	0.83141	0.76458	0.68619	0.60495	0.52559	0.44173	0.34192	0.23996	0.15135	0.085913	0.040917	0.023259	0.012969	0.016423	0.041731	0.081481	0.14898	0.23559	0.33547	0.43541	0.53863	0.62797	0.70039	0.76508	0.82431	0.87686	0.91954	0.94801	0.95347	0.93821	0.90212	0.85059	0.78533	0.70411	0.6049	0.50083	0.40285	0.31041	0.22297	0.1518	0.099882	0.061505	0.043748	0.034041	0.032925	0.055756	0.10536	0.17436	0.25347	0.3279	0.40429	0.49036	0.58569	0.68227	0.77694	0.86056	0.93258	0.97918	1	0.9897	0.95759	0.91381	0.86736	0.81031	0.743	0.65823	0.56402	0.46586	0.36997	0.27372	0.18588	0.11017	0.052965	0.014875	0	0.01268	0.04542	0.096169	0.16243	0.24207	0.33488	0.43961	0.53593	0.63848	0.72198	0.79347	0.85876	0.90883	0.94898	0.97208	0.9795	0.9624	0.92639	0.87004	0.79728	0.71268
0.16948	0.098438	0.053153	0.031673	0.027159	0.039358	0.078924	0.14822	0.23822	0.34216	0.44369	0.54877	0.64614	0.74158	0.82026	0.89148	0.94282	0.95879	0.97329	0.9653	0.93298	0.87601	0.8103	0.72157	0.60761	0.49803	0.38379	0.28285	0.20014	0.12746	0.064258	0.018901	0	0.0066241	0.041049	0.10672	0.20162	0.30097	0.4074	0.51117	0.61589	0.71704	0.81038	0.89318	0.95257	0.9842	0.9903	0.97209	0.92935	0.87045	0.79374	0.71101	0.62694	0.52755	0.42095	0.32019	0.22361	0.13834	0.077396	0.047522	0.035692	0.051567	0.079454	0.126	0.19174	0.26867	0.359	0.45038	0.5564	0.67048	0.77676	0.87685	0.9549	0.99705	0.99683	0.97314	0.93403	0.88409	0.82854	0.7595	0.67657	0.57509	0.46992	0.36027	0.26286	0.18278	0.11526	0.065202	0.039429	0.0339	0.050734	0.10389	0.17129	0.2505	0.34705	0.45106	0.55524	0.65523	0.74747	0.83454	0.90796	0.96335	1	0.99945	0.97345	0.93296	0.86818	0.78874	0.69989	0.59826	0.48636	0.37244	0.26416	0.16761	0.090329	0.03606	0.011946	0.018507	0.043134	0.086343
0.7573	0.67461	0.59156	0.51561	0.43922	0.36866	0.29865	0.23166	0.16876	0.11818	0.075196	0.044673	0.027497	0.025827	0.04516	0.073089	0.11677	0.17374	0.23915	0.30769	0.38757	0.48438	0.57611	0.65937	0.73537	0.81199	0.87499	0.92226	0.95754	0.96711	0.97066	0.96997	0.9554	0.92263	0.8682	0.78948	0.69278	0.59892	0.51919	0.45064	0.37941	0.31038	0.23699	0.16802	0.1193	0.077498	0.054462	0.04657	0.055539	0.074607	0.10683	0.15167	0.20092	0.2569	0.3136	0.37861	0.4534	0.54182	0.63804	0.72028	0.78708	0.83701	0.87047	0.89732	0.92287	0.93612	0.93319	0.91585	0.88199	0.84386	0.79489	0.73252	0.65723	0.58219	0.50846	0.43246	0.35322	0.27838	0.20954	0.14966	0.099731	0.063245	0.039326	0.025529	0.021617	0.030435	0.066998	0.12147	0.18578	0.25301	0.32558	0.40733	0.49727	0.59635	0.69266	0.77543	0.84009	0.8818	0.91584	0.94796	0.97868	1	0.99798	0.97041	0.91318	0.85323	0.78696	0.71406	0.64264	0.56596	0.49157	0.41607	0.32955	0.24793	0.17413	0.11993	0.079694	0.04609	0.01558	0
0.77814	0.8695	0.93193	0.967	0.96326	0.91213	0.81861	0.68424	0.53764	0.39234	0.26068	0.15278	0.073185	0.046085	0.065279	0.13289	0.23576	0.35384	0.48611	0.63037	0.76662	0.88208	0.9635	0.99275	0.96757	0.9014	0.81052	0.70054	0.57246	0.4308	0.29335	0.17896	0.093266	0.054659	0.062784	0.11299	0.19497	0.31227	0.45298	0.60032	0.74144	0.86426	0.94952	0.98945	0.9828	0.93095	0.83552	0.70751	0.5656	0.42074	0.27786	0.16045	0.072321	0.025468	0.027238	0.081583	0.1751	0.3037	0.45178	0.60523	0.75253	0.86857	0.9538	1	0.99955	0.95547	0.86542	0.73759	0.58923	0.42962	0.27721	0.15355	0.054237	0.0015738	0	0.051679	0.14211	0.25997	0.40109	0.54774	0.68825	0.81016	0.9013	0.95958	0.9776	0.94953	0.87779	0.76757	0.62952	0.48116	0.33755	0.2127	0.1077	0.036325	0.0092649	0.035975	0.11491	0.23808	0.38882	0.53968	0.68416	0.80857	0.90611	0.97173	0.99214	0.97096	0.90313	0.80232	0.65936	0.50644	0.35808	0.21836	0.11009	0.035986	0.00034845	0.018617	0.085704	0.20093	0.34293	0.49796
0.0052371	0.047892	0.12762	0.2466	0.3849	0.53231	0.68688	0.81651	0.91194	0.95887	0.97002	0.95169	0.89586	0.79923	0.66147	0.50987	0.36276	0.22412	0.11222	0.033761	0.00066335	0.0067202	0.058264	0.14335	0.25397	0.38713	0.53822	0.67417	0.78327	0.87844	0.94179	0.96109	0.93769	0.86091	0.7402	0.59905	0.45306	0.30862	0.18462	0.090795	0.031669	0.011243	0.030836	0.089503	0.18619	0.31844	0.46687	0.6159	0.75278	0.85974	0.92983	0.96117	0.94312	0.88596	0.80075	0.69326	0.56472	0.42299	0.28489	0.1624	0.065003	0.0093388	0	0.031028	0.10095	0.20823	0.33787	0.48891	0.64624	0.79365	0.90952	0.97686	0.99439	0.96819	0.90758	0.82083	0.70172	0.56535	0.41706	0.27364	0.14781	0.061528	0.021823	0.018646	0.059962	0.13984	0.25497	0.39477	0.53655	0.67531	0.81083	0.91292	0.97819	1	0.97905	0.91479	0.80998	0.67464	0.52909	0.39014	0.25945	0.15176	0.070045	0.027005	0.018304	0.058444	0.13795	0.2559	0.39879	0.55047	0.69147	0.8139	0.90405	0.96234	0.97328	0.93308	0.86071	0.76416	0.64945	0.51702
0.96804	0.98616	0.99592	0.98686	0.95306	0.90251	0.83194	0.75065	0.6624	0.55859	0.44543	0.34184	0.24452	0.16583	0.10584	0.058085	0.01821	0	0.0046075	0.040554	0.09658	0.15864	0.23386	0.31851	0.41986	0.53209	0.64264	0.73814	0.81259	0.87313	0.91785	0.94684	0.96669	0.9694	0.95565	0.92181	0.87075	0.80727	0.73625	0.64894	0.55077	0.44588	0.33813	0.23796	0.15822	0.089875	0.046548	0.017817	0.0084156	0.02584	0.073686	0.14335	0.22997	0.3278	0.42492	0.52325	0.62316	0.7191	0.80335	0.87271	0.93092	0.97669	1	0.9975	0.96649	0.91198	0.84303	0.76789	0.69184	0.61562	0.53561	0.44942	0.35674	0.26572	0.19015	0.12831	0.089856	0.051913	0.027789	0.026764	0.05988	0.11373	0.19133	0.28757	0.37724	0.47377	0.56793	0.65906	0.74595	0.82987	0.90802	0.95801	0.98629	0.99249	0.97741	0.95026	0.90782	0.85176	0.77687	0.68925	0.59469	0.48521	0.3792	0.28294	0.20493	0.14296	0.092776	0.068757	0.06205	0.068436	0.087552	0.12453	0.17522	0.24477	0.32928	0.41849	0.51263	0.60656	0.69361	0.77054
