0	0.0090921	0.019244	0.028899	0.039132	0.047955	0.056823	0.064581	0.07154	0.081126	0.092185	0.10699	0.12604	0.15171	0.18676	0.23182	0.28952	0.35833	0.43474	0.51497	0.59466	0.67051	0.73651	0.79015	0.83316	0.86681	0.89308	0.9138	0.93042	0.94357	0.95573	0.96593	0.97345	0.97765	0.97923	0.98118	0.98168	0.98178	0.98196	0.98267	0.98411	0.9848	0.9851	0.98439	0.98403	0.98454	0.98682	0.99068	0.99399	0.99626	0.9973	0.99584	0.99273	0.98793	0.98397	0.98118	0.97865	0.97736	0.97717	0.97798	0.97805	0.97715	0.97585	0.97441	0.97306	0.97233	0.97357	0.97552	0.97742	0.97938	0.98149	0.98376	0.98534	0.98685	0.98793	0.98858	0.98832	0.98754	0.98666	0.98542	0.98511	0.98578	0.98707	0.98899	0.99085	0.99277	0.99434	0.99538	0.9965	0.99745	0.99811	0.99895	0.99956	0.99958	0.99948	0.99942	0.99974	0.99955	0.99923	0.99918	0.99917	0.99872	0.9981	0.99782	0.99734	0.99716	0.99728	0.99798	0.99895	0.99953	1	0.99981	0.99901	0.99774	0.9964	0.99542	0.99479	0.99439	0.99408	0.99384
0.00094962	0	0.00049832	0.0014987	0.004538	0.010389	0.017116	0.022822	0.027095	0.031147	0.03381	0.033215	0.032498	0.033471	0.036895	0.04159	0.049527	0.060085	0.071618	0.082002	0.090468	0.099126	0.10627	0.11429	0.12288	0.13328	0.14652	0.16154	0.17836	0.19584	0.21452	0.23551	0.25849	0.28261	0.30697	0.33155	0.35603	0.38052	0.40435	0.42787	0.45272	0.47937	0.50775	0.53694	0.56654	0.59635	0.62517	0.65159	0.67576	0.69857	0.72044	0.73995	0.75699	0.7737	0.79067	0.8065	0.82119	0.83562	0.85056	0.86508	0.87802	0.89029	0.90138	0.911	0.9196	0.92617	0.93199	0.93594	0.93889	0.942	0.94483	0.94914	0.95345	0.9578	0.96158	0.96298	0.96336	0.9627	0.96239	0.96334	0.96458	0.96757	0.97088	0.97424	0.97803	0.98135	0.98488	0.98781	0.99035	0.99248	0.99377	0.99427	0.99421	0.99399	0.9935	0.99308	0.99314	0.99351	0.9938	0.99389	0.99412	0.99443	0.99439	0.99415	0.99403	0.99412	0.99455	0.99569	0.99692	0.99822	0.99933	0.99988	1	0.99937	0.99873	0.99786	0.99695	0.99673	0.99714	0.99774
0.0053015	0.0019806	5.5656e-005	0	0.00044619	0.0014216	0.004271	0.0074578	0.012417	0.020299	0.029266	0.037432	0.042792	0.047787	0.053967	0.05965	0.067006	0.076121	0.085743	0.096284	0.10628	0.11908	0.13301	0.1489	0.16749	0.18791	0.21102	0.23493	0.25975	0.28642	0.31611	0.35097	0.38991	0.43323	0.4817	0.53208	0.58338	0.63258	0.67966	0.72346	0.7618	0.79711	0.82967	0.8594	0.88521	0.90579	0.92304	0.93666	0.94569	0.95183	0.95573	0.95997	0.96401	0.96838	0.97383	0.98006	0.98575	0.99044	0.99485	0.99795	0.99965	1	0.99949	0.99749	0.99401	0.99032	0.98786	0.98669	0.98716	0.98843	0.99008	0.99173	0.9921	0.99169	0.99089	0.9906	0.99091	0.99078	0.99132	0.99131	0.99036	0.98797	0.98457	0.98236	0.98042	0.98003	0.9807	0.9828	0.98575	0.98782	0.98973	0.99062	0.99048	0.98929	0.98742	0.98527	0.98313	0.98195	0.98193	0.98291	0.9842	0.98576	0.98722	0.98844	0.98934	0.98988	0.99089	0.99181	0.99288	0.99353	0.99379	0.99414	0.99403	0.99363	0.99272	0.99217	0.99223	0.99262	0.99342	0.9942
0.0011213	0.0017629	0.0012795	0.00015231	0	0.00019418	0.00064115	0.0021884	0.0047931	0.0080358	0.012394	0.017687	0.023294	0.025942	0.027128	0.027894	0.029437	0.034571	0.043975	0.060482	0.082353	0.11103	0.14615	0.18524	0.22913	0.2774	0.33255	0.39616	0.46803	0.54677	0.62889	0.7109	0.78701	0.8516	0.90137	0.9368	0.96091	0.9758	0.98461	0.9886	0.9888	0.98719	0.98408	0.98065	0.97762	0.97651	0.97722	0.97888	0.98154	0.98567	0.98965	0.99204	0.99319	0.99348	0.99207	0.98856	0.98483	0.98151	0.97897	0.97707	0.97567	0.97556	0.97618	0.97708	0.97822	0.97894	0.98052	0.98225	0.9834	0.9841	0.98425	0.98424	0.98431	0.98481	0.98611	0.98781	0.98909	0.99023	0.99042	0.98897	0.98646	0.98268	0.97936	0.97733	0.97657	0.97777	0.97986	0.98302	0.98664	0.98937	0.9914	0.99196	0.99175	0.99112	0.9901	0.98884	0.98771	0.9867	0.98597	0.98529	0.98457	0.98462	0.98545	0.98698	0.98924	0.99159	0.99418	0.99649	0.9982	0.99955	1	0.9995	0.99806	0.99608	0.99391	0.99157	0.98944	0.98769	0.98637	0.98545
0.030051	0.031805	0.034398	0.033912	0.030795	0.026035	0.020566	0.013965	0.0073077	0.0021475	0	0.0011685	0.0033012	0.0070047	0.0094648	0.010437	0.011696	0.012944	0.015205	0.018412	0.022701	0.028707	0.035036	0.041737	0.049358	0.056971	0.065474	0.074114	0.082753	0.092301	0.10218	0.11274	0.12352	0.13533	0.14936	0.16387	0.17751	0.1899	0.20164	0.21453	0.22786	0.24299	0.25925	0.27683	0.29545	0.3143	0.33468	0.35595	0.37745	0.39911	0.42104	0.44285	0.46557	0.48941	0.51466	0.54058	0.56674	0.59284	0.61809	0.64275	0.66629	0.68839	0.70922	0.73027	0.75225	0.77448	0.7974	0.82029	0.84178	0.86076	0.87687	0.89039	0.90113	0.90909	0.91592	0.92182	0.92667	0.93128	0.93618	0.94166	0.94719	0.95268	0.95809	0.96348	0.96852	0.973	0.97662	0.97906	0.98075	0.98205	0.98279	0.98345	0.98401	0.98483	0.98594	0.98728	0.98912	0.99094	0.99262	0.99425	0.99497	0.99476	0.9939	0.9932	0.99297	0.99275	0.9933	0.99479	0.9969	0.99842	0.99933	0.99999	1	0.99953	0.99869	0.99839	0.99845	0.99837	0.99834	0.99821
0	0.0053075	0.012852	0.020382	0.025627	0.028104	0.027909	0.027175	0.025694	0.023656	0.022049	0.02377	0.027189	0.032478	0.037249	0.040712	0.044121	0.046315	0.046858	0.044481	0.040091	0.033235	0.025318	0.017371	0.012761	0.012476	0.014905	0.019731	0.026792	0.035326	0.042147	0.046825	0.050128	0.054324	0.058184	0.062983	0.0689	0.07567	0.083911	0.093304	0.10621	0.12129	0.13723	0.15284	0.16796	0.18222	0.1952	0.20822	0.22352	0.24129	0.26165	0.28476	0.31042	0.33858	0.36773	0.39868	0.43173	0.46612	0.50112	0.53649	0.5726	0.60913	0.64508	0.68062	0.71543	0.74856	0.77987	0.80857	0.83418	0.85668	0.87633	0.89341	0.90768	0.91882	0.928	0.93667	0.9454	0.95416	0.96252	0.97029	0.97701	0.98237	0.98633	0.98885	0.99032	0.99142	0.99314	0.99515	0.99715	0.99866	0.99965	1	0.99949	0.99798	0.99588	0.99371	0.99189	0.99057	0.9899	0.99016	0.99107	0.99206	0.99312	0.99406	0.99485	0.99557	0.9954	0.99528	0.99428	0.99319	0.99227	0.99151	0.99146	0.99152	0.99229	0.99298	0.99371	0.99418	0.99429	0.99428
0.0030511	0.0046214	0.0062907	0.0072532	0.0069659	0.004587	0.0021336	0.00022046	0	0.0024163	0.0039822	0.006478	0.0063172	0.0062419	0.0062356	0.0068496	0.010271	0.013774	0.021477	0.028733	0.035989	0.041556	0.04684	0.052443	0.055549	0.060005	0.063482	0.0704	0.079467	0.089126	0.098678	0.10636	0.11489	0.12317	0.1322	0.14346	0.15808	0.17505	0.19309	0.21146	0.23029	0.2496	0.26944	0.29036	0.31177	0.33297	0.35389	0.37528	0.39702	0.41975	0.44355	0.46957	0.4976	0.52545	0.55372	0.58188	0.61088	0.63979	0.66826	0.69715	0.72429	0.75012	0.77294	0.79378	0.81288	0.82892	0.84324	0.85598	0.86881	0.88153	0.89372	0.90599	0.9171	0.92597	0.93216	0.9368	0.94117	0.94601	0.95175	0.95836	0.96535	0.9719	0.97763	0.98208	0.98555	0.98773	0.98934	0.99037	0.99103	0.99141	0.99166	0.99284	0.99381	0.99434	0.99487	0.9954	0.99567	0.9958	0.99605	0.99665	0.99738	0.99807	0.99893	0.99925	0.99935	0.99956	0.99969	0.99983	1	0.99984	0.99909	0.99772	0.99635	0.99507	0.99399	0.99336	0.99338	0.994	0.99456	0.99506
0	0.0016408	0.0055433	0.012159	0.01932	0.02707	0.036206	0.044999	0.052377	0.059006	0.065474	0.073358	0.08354	0.097346	0.11654	0.14038	0.16949	0.20395	0.2427	0.28567	0.33476	0.38979	0.44909	0.51002	0.5704	0.6298	0.68494	0.73412	0.77697	0.81257	0.84408	0.87091	0.89273	0.9104	0.92406	0.93439	0.94077	0.9453	0.94966	0.95497	0.96026	0.96586	0.97125	0.97626	0.98189	0.98651	0.99072	0.99401	0.99706	0.9992	1	0.99998	0.99914	0.99741	0.99405	0.99094	0.98865	0.98779	0.98753	0.98693	0.98612	0.98385	0.98028	0.97542	0.97048	0.9662	0.96264	0.96059	0.95964	0.96068	0.96277	0.96527	0.96819	0.97188	0.97633	0.98024	0.98311	0.98544	0.98712	0.98785	0.98757	0.98686	0.98604	0.98459	0.98248	0.97987	0.97799	0.97649	0.9753	0.97461	0.97463	0.9758	0.97731	0.9794	0.98177	0.98364	0.98499	0.98537	0.98606	0.98705	0.98864	0.99046	0.99139	0.99146	0.99011	0.98882	0.9877	0.98695	0.98709	0.98775	0.98915	0.99041	0.99081	0.99054	0.98956	0.98837	0.98678	0.98473	0.98245	0.98045
0	0.00020546	0.0027909	0.0080024	0.015572	0.023593	0.030941	0.036359	0.040814	0.045353	0.050556	0.056324	0.06206	0.06962	0.077675	0.085535	0.092257	0.098046	0.10545	0.11473	0.12605	0.14017	0.15699	0.17688	0.19782	0.22121	0.24949	0.28136	0.31555	0.34997	0.38521	0.41967	0.45161	0.48215	0.51161	0.54037	0.56844	0.59808	0.62983	0.66192	0.69328	0.72406	0.7533	0.77994	0.80375	0.82515	0.84487	0.86274	0.87969	0.89474	0.9075	0.91843	0.92727	0.93505	0.94146	0.94842	0.95547	0.96228	0.96919	0.97522	0.98117	0.985	0.98771	0.9896	0.99061	0.99123	0.99095	0.99035	0.98913	0.98721	0.98504	0.98299	0.98076	0.97949	0.97953	0.98126	0.9834	0.98505	0.98636	0.98674	0.9865	0.98559	0.98504	0.98542	0.98659	0.98842	0.99076	0.99304	0.99453	0.99502	0.99506	0.99452	0.99308	0.99162	0.99056	0.99051	0.99097	0.99216	0.99388	0.99513	0.99626	0.99676	0.99754	0.99823	0.9987	0.99949	0.99971	1	0.99936	0.99844	0.99762	0.99617	0.99463	0.99263	0.99067	0.98921	0.98823	0.98834	0.98888	0.98963
0	0.0038543	0.006917	0.010174	0.014115	0.016696	0.017864	0.017284	0.014377	0.0094102	0.0041129	0.0015079	0.00099592	0.0015638	0.0024819	0.0049424	0.0084518	0.011749	0.015763	0.019168	0.022045	0.024196	0.026802	0.029465	0.033175	0.039665	0.050086	0.063413	0.078643	0.0982	0.12094	0.14664	0.1744	0.20361	0.23503	0.26929	0.30884	0.35377	0.4039	0.4594	0.52039	0.58483	0.6502	0.71354	0.77296	0.82658	0.87144	0.90666	0.93253	0.95009	0.96094	0.967	0.96984	0.97148	0.97299	0.97498	0.97673	0.97799	0.97897	0.97932	0.97903	0.97881	0.97966	0.98123	0.98349	0.9863	0.98957	0.99317	0.9965	0.99901	1	0.99922	0.99716	0.99481	0.99284	0.99178	0.9912	0.99151	0.99193	0.99219	0.99215	0.99223	0.99311	0.99372	0.99427	0.99494	0.99589	0.99684	0.99692	0.99647	0.9963	0.99569	0.99481	0.99368	0.99294	0.99278	0.99275	0.99287	0.99354	0.99438	0.9949	0.995	0.99428	0.99328	0.99165	0.9902	0.98887	0.98791	0.98774	0.98794	0.98797	0.98759	0.987	0.98675	0.9863	0.98564	0.98572	0.98688	0.98889	0.99068
0	0.010785	0.01911	0.02186	0.021819	0.021623	0.023049	0.028493	0.035892	0.043761	0.049806	0.052989	0.053417	0.051686	0.048843	0.044673	0.043723	0.045605	0.048671	0.053188	0.058587	0.065574	0.074111	0.08302	0.093869	0.10732	0.125	0.14562	0.16599	0.18818	0.21055	0.23234	0.25513	0.2803	0.30867	0.33965	0.373	0.40952	0.44787	0.48538	0.52438	0.56508	0.60613	0.64623	0.68408	0.71879	0.74888	0.77443	0.7969	0.81757	0.8373	0.85661	0.87619	0.89502	0.9121	0.92658	0.93936	0.95019	0.95864	0.96506	0.9694	0.97239	0.97456	0.97636	0.97821	0.9801	0.98168	0.9828	0.98314	0.98354	0.98489	0.98594	0.98657	0.98657	0.98578	0.98497	0.98385	0.98407	0.98537	0.9873	0.98953	0.99137	0.99308	0.99383	0.9936	0.99283	0.99253	0.9922	0.99206	0.99309	0.99426	0.99552	0.99591	0.99628	0.99673	0.99637	0.99607	0.9956	0.99574	0.9957	0.99579	0.99652	0.99715	0.9979	0.99761	0.99655	0.99525	0.99398	0.99336	0.99274	0.99262	0.99315	0.99411	0.99521	0.99626	0.99741	0.99854	0.99916	0.99965	1
0.009403	0.0064233	0.0027113	0	0.00021508	0.005518	0.013616	0.025081	0.039249	0.053569	0.068617	0.080389	0.09284	0.10538	0.11691	0.12959	0.14511	0.16738	0.19287	0.22269	0.25657	0.29387	0.33478	0.37689	0.41829	0.46068	0.50279	0.544	0.58403	0.62093	0.65418	0.68554	0.71446	0.74139	0.76616	0.78873	0.81008	0.82883	0.84541	0.86017	0.87295	0.88387	0.89386	0.90445	0.91464	0.92469	0.93365	0.94126	0.94791	0.95333	0.95698	0.95858	0.95998	0.96062	0.96158	0.9626	0.96372	0.96672	0.96972	0.97204	0.97348	0.97448	0.97551	0.97586	0.97661	0.97736	0.97864	0.97985	0.98049	0.98106	0.98122	0.98084	0.98034	0.98004	0.9803	0.98086	0.98096	0.98135	0.98144	0.98059	0.97851	0.97572	0.97348	0.97235	0.97218	0.9736	0.97676	0.98049	0.98392	0.9863	0.98785	0.98811	0.98723	0.98604	0.98495	0.98435	0.98484	0.98647	0.98916	0.99197	0.9949	0.99767	0.9993	1	0.99933	0.99773	0.99559	0.99351	0.99255	0.9925	0.99328	0.9942	0.9948	0.99446	0.99349	0.99224	0.99062	0.9892	0.98808	0.98762
0.015916	0.012073	0.0056135	0.00086664	0	0.004964	0.014097	0.025532	0.035534	0.040862	0.045315	0.049979	0.055617	0.063029	0.075421	0.089044	0.10496	0.12264	0.14402	0.16615	0.18863	0.21233	0.23937	0.27134	0.30503	0.3407	0.37798	0.41543	0.45499	0.49596	0.53725	0.57823	0.61784	0.65476	0.68846	0.71828	0.74392	0.76817	0.79015	0.81199	0.83255	0.85124	0.86897	0.88577	0.90202	0.91743	0.93074	0.94068	0.94794	0.95197	0.95388	0.95508	0.95627	0.95878	0.96179	0.96535	0.96951	0.97418	0.97821	0.98152	0.9849	0.98769	0.98908	0.98888	0.98884	0.98906	0.98973	0.99061	0.99115	0.99223	0.99339	0.99471	0.99554	0.99548	0.99539	0.99522	0.99453	0.99278	0.99109	0.99031	0.99	0.99056	0.99168	0.99367	0.99578	0.99776	0.99961	0.99999	1	0.9996	0.99876	0.99801	0.99663	0.99615	0.99599	0.99612	0.99685	0.99757	0.99845	0.99865	0.99871	0.99896	0.99931	0.99965	0.99971	0.99938	0.99882	0.99808	0.997	0.9956	0.99382	0.99207	0.99066	0.9898	0.98963	0.99018	0.99139	0.99285	0.99421	0.99527
